Nome: CANGUCU
Codigo Estacao: A811
Latitude: -31.40333333
Longitude: -52.70083333
Altitude: 446.81
Situacao: Operante
Data Inicial: 2007-01-23
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-11-07;0;23,9;16,2;11,3;76,3;4,9;
2011-11-08;0;24,9;16,5;11,3;75,5;5,2;
2011-11-09;0;31,1;20,9;15,6;77,9;7;
2011-11-10;72;22,5;18,6;16,3;82,7;4,6;
2011-11-11;0;22,4;15,8;11,2;70;4;
2011-11-12;0;21,9;16,1;12,3;67,7;5,6;
2011-11-13;0;21;15,3;11,7;78,9;6,6;
2011-11-14;0;20,8;15,1;11,7;79,8;6;
2011-11-15;0;21,2;15,8;12;74,1;6,2;
2011-11-16;0;25,9;17,9;11;61,3;3,6;
2011-11-17;0;24,8;17,9;14,5;80,6;4,5;
2011-11-18;0;24,9;18;13,7;72,8;5,6;
2011-11-19;0;28,1;19,5;13,7;72,3;5,6;
2011-11-20;0;22,9;19,4;15,5;74,3;5,8;
2011-11-21;0;25,2;19,6;17,6;76;4,7;
2011-11-22;42,8;21,6;17,5;15,4;89,9;8;
2011-11-23;0;23,7;17;13,6;81,7;4,8;
2011-11-24;,2;24,6;17,9;13,2;79,2;4;
2011-11-25;0;28,1;19,2;12,7;71,8;4,7;
2011-11-26;0;30,3;22,8;14,5;44;4,4;
2011-11-27;0;27,3;20,7;16,9;82,5;6;
2011-11-28;0;32,7;23,8;18,4;73,2;5,6;
2011-11-29;0;30,8;23,5;17,7;75;4,2;
2011-11-30;1,4;22,6;19,6;19,5;77,8;6,8;
2011-12-01;4,8;18,7;13,2;8,6;67,3;6;
2011-12-02;0;22,6;14,9;9,3;69,5;3,2;
2011-12-03;0;23,7;16,7;12;77,4;5,3;
2011-12-04;0;25,6;18,7;15,2;81,5;5,9;
2011-12-05;0;24,9;19,4;16,4;84;6,3;
2011-12-06;,8;27,8;20,3;17,8;87,8;4,2;
2011-12-07;,8;27,4;21,8;18,4;77,3;4,4;
2011-12-08;0;24,8;17,8;14,1;79,4;5,6;
2011-12-09;0;22,7;17,7;15,3;88,3;5,9;
2011-12-10;0;25,9;19,1;15,6;83;5,6;
2011-12-11;0;26,6;19,9;15,9;80,4;4,8;
2011-12-12;0;29,8;20;16;78,8;5,8;
2011-12-13;3,4;25,7;18;13,4;66,1;3,4;
2011-12-14;0;23;16,6;15;89,1;4,3;
2011-12-15;0;21,7;15,8;12,3;90,6;2,4;
2011-12-16;1;24,1;17;13,8;86,8;2,7;
2011-12-17;17;23,7;17,3;14;86,4;3,8;
2011-12-18;2,8;21,3;16,8;14,8;87;3,9;
2011-12-19;1,2;28,1;21,3;16,1;65,8;2,6;
2011-12-20;0;32,5;22,9;16,8;74,2;5,1;
2011-12-21;0;30,8;23,5;17,7;61,5;4;
2011-12-22;0;26,1;21,5;17,3;72,4;5,8;
2011-12-23;0;23,6;20,4;18,6;82,8;3,5;
2011-12-24;0;16,7;13;12,5;96,9;7,6;
2011-12-25;0;21,6;16,1;11,8;77,6;5,2;
2011-12-26;0;24,4;17,8;13,5;76,5;5,1;
2011-12-27;0;25,7;19,3;15,3;80,5;6;
2011-12-28;0;23,7;18,5;15,1;78,4;5,7;
2011-12-29;0;24,5;18,5;14,2;74,5;5,1;
2011-12-30;0;25,5;18,8;14,6;81;6,3;
2011-12-31;0;20,6;17,3;16,9;93,3;6,5;
2012-01-01;0;21,7;17,4;13,9;95,3;7,1;
2012-01-02;1,6;25,1;19,1;15,6;80,5;5,5;
2012-01-03;0;27,5;20;14,8;74,3;4;
2012-01-04;0;25,1;18,2;13,6;76,8;5,3;
2012-01-05;0;24,7;18,2;13,6;73,4;4,5;
2012-01-06;15,2;28,8;20,9;15,2;72;3,9;
2012-01-07;0;25,9;20,1;17;83,4;6;
2012-01-08;0;28,7;22,1;17,6;80,1;5,8;
2012-01-09;0;32,5;23,9;19,2;75,6;6,4;
2012-01-10;0;29,7;22,9;18,4;76,7;6;
2012-01-11;0;34,1;24,3;19,2;74;6,3;
2012-01-12;0;25,2;21,5;21,6;81,9;5,6;
2012-01-13;0;18,3;16,1;14,8;97,4;5,9;
2012-01-14;0;20,1;16,6;15,1;94,9;6,2;
2012-01-15;3,8;23,4;17,5;14;86,6;3,6;
2012-01-16;0;27,7;19,7;14,5;71,9;3,5;
2012-01-17;0;27,5;19,9;15,2;78,5;5,1;
2012-01-18;0;27;20,9;18;83,1;5,6;
2012-01-19;0;29,3;21,9;17,5;80;4,9;
2012-01-20;0;31,2;22,9;17,8;77,5;4,7;
2012-01-21;0;29,9;22,9;18,7;81,2;4,4;
2012-01-22;0;32,8;23,9;20,4;80;4,4;
2012-01-23;22,4;31;23,7;19;80,9;5,1;
2012-01-24;8,4;28,7;24,7;21,8;81,4;6,3;
2012-01-25;5,2;24,9;20,1;17,8;82;6;
2012-01-26;0;24,5;18,1;14,5;75;6,1;
2012-01-27;0;24,5;18,4;14,7;74,5;5;
2012-01-28;0;26,7;19,6;15,2;76,4;5,1;
2012-01-29;0;28,3;20,9;16,6;75,3;5,3;
2012-01-30;0;31,8;22,7;17;68,8;5,4;
2012-01-31;0;34,4;24,5;17,2;65,5;4,9;
2012-02-01;0;31,2;24;19,6;69,8;4,3;
2012-02-02;0;25,6;22,1;20,2;88,5;4,9;
2012-02-03;,8;28,9;22,2;20,6;92,1;3,7;
2012-02-04;14,8;33,1;25;19;80,3;6;
2012-02-05;3;29,9;22,5;21,2;89,5;7,1;
2012-02-06;71;26,8;22,1;19,6;92,2;5,8;
2012-02-07;10,8;25,9;22,8;20;86,8;3,8;
2012-02-08;6,4;31;24,7;20,4;82,8;3,9;
2012-02-09;2,6;26,5;21,3;18,7;89,8;5,4;
2012-02-10;4,6;24,2;19,5;17;82,8;5,3;
2012-02-11;0;24;18,5;13,6;66,9;3,4;
2012-02-12;0;27,9;21;15,5;53,2;3,4;
2012-02-13;0;29,1;22,4;17,8;67,7;5,6;
2012-02-14;0;31,6;23,8;18,3;76,7;4,2;
2012-02-15;0;33,9;26,4;19,6;56;5;
2012-02-16;0;33,5;27,1;23,5;64,5;5,2;
2012-02-17;0;32;24,5;23,6;78,2;5,1;
2012-02-18;7,8;32,1;25;19,8;74;6,3;
2012-02-19;0;33,5;26,6;23,5;72,7;6,4;
2012-02-20;6,8;30,1;24,6;19,9;74,3;6,5;
2012-02-21;0;25,3;22,3;21,2;85,9;4,8;
2012-02-22;2;25,7;20,7;18,1;88,7;5,7;
2012-02-23;,2;28,6;22;17,9;77,5;4,3;
2012-02-24;0;26,1;19,8;15,1;80,8;4,1;
2012-02-25;0;22,8;19,1;16,6;88,9;5,2;
2012-02-26;2,4;26,7;21,8;18,5;76,6;3,7;
2012-02-27;0;27,6;20,7;15,6;54,2;3,1;
2012-02-28;0;30,5;21,5;17,4;82,1;5,8;
2012-02-29;2;22;19,4;17,9;96,6;4,4;
2012-03-01;0;24,4;19,3;18;93,8;3,9;
2012-03-02;4,4;24,5;19;16,1;84,9;4,1;
2012-03-03;0;26,2;20,2;16,9;81;4,1;
2012-03-04;,2;29,6;21,9;17,7;82,5;4,4;
2012-03-05;0;32,5;24,8;19,8;73,7;4,9;
2012-03-06;0;33,3;27;21,9;63,8;4,9;
2012-03-07;0;33,1;26,2;23,2;62,3;4,9;
2012-03-08;,4;28,2;23,3;19,9;80,4;4;
2012-03-09;0;27,8;22,3;20;88,5;4,7;
2012-03-10;0;32,2;24,5;19;74,1;4,6;
2012-03-11;0;32,2;25,8;21,5;73,3;4,4;
2012-03-12;0;33,8;26,7;21,6;60,8;5,2;
2012-03-13;0;29,3;23,1;20,4;74,9;3,7;
2012-03-14;2,2;24,5;20,2;18,4;86,3;3,1;
2012-03-15;,4;22,5;16,8;12,7;77,2;4,5;
2012-03-16;0;25,5;18,3;14,5;80,3;3,8;
2012-03-17;0;26,6;20;16,1;76,4;4,5;
2012-03-18;0;28,6;21,3;17;73,4;4,3;
2012-03-19;0;30,7;23;18,1;62,3;5,6;
2012-03-20;0;27,7;22,7;17,2;68;3,4;
2012-03-21;3,2;23,3;20,3;18,4;89,3;2,4;
2012-03-22;,6;24,5;18,4;13,6;79,1;3,2;
2012-03-23;0;21,7;15,5;12,9;89,7;3,8;
2012-03-24;0;22,4;15,6;11,8;79,6;4,4;
2012-03-25;0;24,8;18,3;14,9;65,3;4;
2012-03-26;0;18,7;16,7;15,3;82,3;5,2;
2012-03-27;0;16,5;12,3;8,3;77,5;5,2;
2012-03-28;0;18,4;11,6;6,5;67;5,5;
2012-03-29;0;23,2;15,8;9,7;49,1;4,9;
2012-03-30;0;24,4;19;15;44;3;
2012-03-31;0;24,6;17,8;13,9;80;4,6;
2012-04-01;null;28,1;20,3;16,3;74,3;5,2;
2012-04-02;null;28,8;22,1;17,9;56,5;4,8;
2012-04-03;null;27,3;21,5;18,4;58,1;4,6;
2012-04-04;null;30,6;21,5;17,3;65,7;5,8;
2012-04-05;null;21,4;17,9;14,3;86,8;7;
2012-04-06;null;19,8;14,8;10,4;70,6;3,1;
2012-04-07;null;24;17,4;12,8;52,6;5,5;
2012-04-08;null;27,3;19,2;15,7;58;5,7;
2012-04-09;null;22,2;16,7;13,6;86,7;5,7;
2012-04-10;null;23,3;19,5;16,3;90,3;5,3;
2012-04-11;null;25,6;20,9;18,4;90,2;4,1;
2012-04-12;null;22;18,6;16,6;91,4;2,7;
2012-04-13;null;23,4;17,2;14,5;88;2,6;
2012-04-14;null;17;15,4;14,8;96,3;4,8;
2012-04-15;null;22,2;16,6;13,4;78,8;2,4;
2012-04-16;null;23,3;17,7;14,6;83,1;3,1;
2012-04-17;null;24,6;18,5;14,9;83,3;4,3;
2012-04-18;null;26,3;20,5;16,8;75,6;3;
2012-04-19;null;20,3;18,8;17,7;84,5;4,3;
2012-04-20;null;24,9;20,1;15,4;73,8;1,8;
2012-04-21;null;21,1;16,6;17,2;79,5;4,7;
2012-04-22;null;16,3;11,2;7,7;74,3;3,3;
2012-04-23;null;15,9;11,7;9,6;68,8;2,6;
2012-04-24;null;14,8;8,8;4,7;73,1;2,6;
2012-04-25;null;16,2;10,3;5,2;69,4;3,8;
2012-04-26;null;15,7;11,2;8,6;91;4,3;
2012-04-27;null;14,8;10,1;6;80,2;3,9;
2012-04-28;null;15,9;12;8,3;93,8;3,2;
2012-04-29;null;12,7;10,1;9;95,3;5;
2012-04-30;null;13,4;9,3;5,9;79,1;4,4;
2012-05-01;null;16,6;11,6;8,1;86,4;3,4;
2012-05-02;0;19,1;14,6;9,9;75,3;4,9;
2012-05-03;0;22,3;16,2;12,8;76;5,6;
2012-05-04;0;24,3;18,4;14,2;81,8;5,1;
2012-05-05;0;23,7;19,7;17,2;75,8;4,2;
2012-05-06;0;20,3;16,8;14,6;92,4;4,5;
2012-05-07;0;23,5;18;15,4;88,8;4,4;
2012-05-08;0;25,2;19,2;15,1;83;3,8;
2012-05-09;0;25,9;20,5;16,7;71,7;5;
2012-05-10;0;24,5;19,4;16,8;72,7;6,2;
2012-05-11;0;21,5;16,1;11,1;74,3;2,5;
2012-05-12;2,8;16,5;11,6;7,1;68,2;3,6;
2012-05-13;0;14,9;9,8;6,1;73,4;3,2;
2012-05-14;0;17,6;12,2;7,9;67,7;3;
2012-05-15;0;19,2;13,8;10,4;75,5;5;
2012-05-16;0;20,2;14,4;12,2;87,2;5,1;
2012-05-17;0;20,3;15,3;12,9;84,5;5,6;
2012-05-18;0;21,4;15,8;12,7;78,3;5,4;
2012-05-19;0;19,1;15,6;12,7;83,6;5,8;
2012-05-20;0;23,3;17,9;14;66,6;4,6;
2012-05-21;0;24,6;19,4;15,8;62,2;3,9;
2012-05-22;0;23,5;18,7;15,8;70,8;4,8;
2012-05-23;0;24,2;18,4;13,9;77,5;3,6;
2012-05-24;0;20;16,2;14;93,9;3,1;
2012-05-25;0;20,5;16,1;14,4;92,5;4,1;
2012-05-26;0;20,9;16,4;15,1;93,7;2,9;
2012-05-27;0;20,8;16,6;14,6;90,2;4,3;
2012-05-28;0;23;18,8;15,8;89,9;5,7;
2012-05-29;0;23,7;20,8;17,7;92,4;6,5;
2012-05-30;5,2;21,2;14;10,7;75,1;4,9;
2012-05-31;0;17;11,7;8,1;63,6;2,9;
2012-06-01;0;16,2;10,9;6,3;63,8;2,5;
2012-06-02;0;19,9;14;8,5;66,4;7,5;
2012-06-03;0;16,6;11,1;7,9;73;5;
2012-06-04;0;14,8;9,4;6,8;70,8;3,1;
2012-06-05;0;10,8;6,6;3,2;77,4;3,1;
2012-06-06;0;13,2;6;3,2;75,7;5,3;
2012-06-07;0;9;2,6;-1,6;73,3;3,5;
2012-06-08;0;11,1;5,2;,2;54,8;3;
2012-06-09;0;12,9;7,1;3,2;48,4;3,2;
2012-06-10;0;15;10,3;6,3;75,8;4,9;
2012-06-11;0;18,1;13;9;76,4;2,8;
2012-06-12;0;21;14,6;9,9;77;6;
2012-06-13;0;26,5;20,4;12,5;75,3;7,1;
2012-06-14;0;24,6;20,2;18,4;81,7;6,2;
2012-06-15;5,2;20;17,3;15,1;83,2;4,2;
2012-06-16;,8;17,5;10,7;10,4;96,5;5,3;
2012-06-17;0;11,7;8,5;5,6;90;4,1;
2012-06-18;0;14,8;12,1;8,1;98,3;3,4;
2012-06-19;0;10,6;9,2;8,2;95;2,5;
2012-06-20;0;15,7;9,3;6,7;90,8;2,2;
2012-06-21;0;15,3;10;6,8;92,5;4,8;
2012-06-22;,4;15,1;11,7;7,7;91,1;3,2;
2012-06-23;0;17,3;11;6;75,7;4,4;
2012-06-24;0;20,1;13,6;7,9;76,8;6,5;
2012-06-25;0;14,8;9,6;6;86;4,9;
2012-06-26;0;21,2;13;6,8;82,1;4,4;
2012-06-27;0;22,9;17;11,7;77;6;
2012-06-28;0;25,2;19,7;15,1;70,2;8,1;
2012-06-29;0;24,6;19,3;16,6;77,6;7,4;
2012-06-30;99,4;17,2;15,8;14,4;98,8;3,7;
2012-07-01;2,4;24,2;19,5;14,6;79;7,7;
2012-07-02;0;25,6;17,9;17,3;78,1;7,3;
2012-07-03;15,2;10,4;8,9;8,2;100;6,6;
2012-07-04;65,6;20,8;14,4;8,3;93,1;5,4;
2012-07-05;10,2;17,5;9;7,8;95,7;4,8;
2012-07-06;,4;7;5,8;5,9;95,4;8,2;
2012-07-07;13,2;7,4;3,5;1,3;86,4;4,4;
2012-07-08;0;10,2;5,2;,6;60,7;3;
2012-07-09;0;16,4;9,8;4,8;76,2;5,4;
2012-07-10;0;13,6;10,7;8,7;85,4;4,4;
2012-07-11;1,2;10;5,8;1,7;77,5;3;
2012-07-12;,2;11,7;6,3;2,4;72,1;4,5;
2012-07-13;0;15;8,2;2,9;66,7;6,6;
2012-07-14;0;10,9;7,7;5,6;66,4;4,3;
2012-07-15;0;7,7;3,4;0;81,6;4,9;
2012-07-16;,2;11,3;6,1;1,3;92,9;3,7;
2012-07-17;,2;11,5;7,7;4,9;95,4;3,2;
2012-07-18;0;14,2;8;4,3;68,2;2,3;
2012-07-19;,2;17,7;10,6;6,1;64,9;4,8;
2012-07-20;0;18;11,8;7,4;74,6;6,5;
2012-07-21;0;19,5;13,9;10,2;71,9;7,7;
2012-07-22;0;15,3;10,8;7;76,9;4,7;
2012-07-23;0;17,3;10,8;5,7;92,4;5,3;
2012-07-24;0;16,8;14;9;86,4;6,1;
2012-07-25;0;11;5,2;,7;77,3;3,7;
2012-07-26;0;16,1;8,3;2,8;66,8;4;
2012-07-27;0;11,9;7;3,7;84,7;3,7;
2012-07-28;0;17,2;10,8;3,8;64,7;4,7;
2012-07-29;13,6;14,3;10;8,1;86,9;5,3;
2012-07-30;0;11,6;5,7;1,9;87,3;5,6;
2012-07-31;,2;12,2;9,9;4,5;95,1;7,7;
2012-08-01;41,2;22,5;16,4;10,7;88,4;7,5;
2012-08-02;0;24,3;19,7;13,7;72,8;6,6;
2012-08-03;0;25,4;20,4;17,8;65,9;7,2;
2012-08-04;1,4;21;16,7;15,1;86,8;4,6;
2012-08-05;4,4;13;9,5;6,9;93,3;3,8;
2012-08-06;0;14,7;9,9;6,8;77;3,8;
2012-08-07;,2;20,2;13,9;8,4;83,9;5,9;
2012-08-08;0;23,8;18,2;11,1;62,8;7,2;
2012-08-09;,8;19,6;15,4;10,3;74,4;4,9;
2012-08-10;,2;22;16,4;12,4;70,8;3,7;
2012-08-11;0;27,2;20,3;14,4;67,5;6,5;
2012-08-12;0;21,9;17,8;17,9;78,1;6;
2012-08-13;25,8;16,4;11,9;8,9;88,3;3,8;
2012-08-14;11,8;22,2;14,8;7,8;87,2;5,9;
2012-08-15;0;24,6;19,8;12,6;68,1;6,6;
2012-08-16;0;24,4;20;17;72,7;6,5;
2012-08-17;0;25,2;21,1;17,9;70,1;5;
2012-08-18;0;23,1;19,9;16,9;71,7;7,4;
2012-08-19;9,6;20,4;17,8;15,5;90;3,6;
2012-08-20;3,4;22,6;17,8;15,1;87,8;4,2;
2012-08-21;12,6;20,9;17,2;15,1;82;6,7;
2012-08-22;0;26,9;20;13,7;69,7;5,1;
2012-08-23;0;28,3;22,3;17,6;57,8;6,7;
2012-08-24;0;26,4;21,4;17,5;56,6;7;
2012-08-25;11;21,6;9,4;5,9;85,3;6,2;
2012-08-26;,2;6,5;5,3;3,6;94,5;5,2;
2012-08-27;8,2;12,3;8,3;4,6;96,8;6,2;
2012-08-28;2,4;13,7;9,3;7,6;97,4;5,1;
2012-08-29;5,2;15,4;null;8,6;98,3;4,1;
2012-08-30;null;20;13,9;10,1;87,5;5;
2012-08-31;0;22,8;16,2;11,9;81,6;4,1;
2012-09-01;0;23,2;16,5;11;80,7;3,7;
2012-09-02;,2;24,1;18,3;13,9;81,3;5,6;
2012-09-03;0;16,9;11,7;9;81,8;6,9;
2012-09-04;0;20,6;13,9;9,4;76,3;6,2;
2012-09-05;0;21,1;16,8;13,3;77,3;6,2;
2012-09-06;4,6;19,1;14,8;12,4;95,8;4,8;
2012-09-07;0;27,1;19,3;13,5;79,8;6,1;
2012-09-08;4,2;20,6;16,9;15,9;89,5;5;
2012-09-09;,6;16,6;12,9;10,1;94,4;5,9;
2012-09-10;4,6;13,2;12,2;10,5;96,9;6,1;
2012-09-11;3,6;18,4;13,5;11,2;94;4;
2012-09-12;,2;18,2;14;12;88,3;4,1;
2012-09-13;,2;20,8;14,6;10;78,1;4;
2012-09-14;0;24,9;17,2;12,4;82,8;4,8;
2012-09-15;0;21,7;19,3;15,8;79,7;9;
2012-09-16;22,4;22;17,8;16,4;90,8;7,9;
2012-09-17;3,8;22,6;18,2;16,6;87,2;8,7;
2012-09-18;66;17,4;16,1;15,2;98,8;6,1;
2012-09-19;44;17,2;13,8;15;91;11,5;
2012-09-20;1,4;16,4;10,5;5,5;73;5,5;
2012-09-21;0;17,2;12,2;9,5;53,8;3,7;
2012-09-22;0;17,2;12,2;8,1;50,8;3,9;
2012-09-23;0;18,8;12,3;7,6;61,4;4,1;
2012-09-24;0;24,9;15,6;11;73,8;7,8;
2012-09-25;,6;12,5;6,3;2,5;77,5;6,5;
2012-09-26;6,4;14;6,7;2;83;5,7;
2012-09-27;,2;16,3;10,3;5,2;84,3;4,1;
2012-09-28;0;17,5;12,8;9,3;80,6;6,1;
2012-09-29;0;15,7;13,1;11,8;83;6,2;
2012-09-30;,4;24,7;16,9;11,2;79,4;4,8;
2012-10-01;17,6;19,7;16,8;15;92,6;6,8;
2012-10-02;,2;18,1;16,7;15,6;92,6;4,8;
2012-10-03;2,6;23,2;18,7;15,3;83;3,6;
2012-10-04;0;21;16,8;14,9;92,7;3,3;
2012-10-05;0;23;16,8;13,7;94,8;4,5;
2012-10-06;,2;25,7;19,3;16;88,2;6,4;
2012-10-07;4;27,1;19,3;16,1;82,6;5,1;
2012-10-08;1;22,9;18,1;16,2;92,2;5,8;
2012-10-09;41,6;19,5;17,5;16,2;97,3;5;
2012-10-10;24,2;16,7;13,7;11,8;98,7;7,1;
2012-10-11;6;17,2;11,6;8;86,5;6,7;
2012-10-12;0;19,1;13,3;9,5;83,6;5;
2012-10-13;0;21,3;15;11,2;77,9;5,5;
2012-10-14;0;22,7;16,1;12;78;5,5;
2012-10-15;0;21,4;16,3;12,7;80,2;6;
2012-10-16;0;25,7;19,2;14,8;69,1;7,5;
2012-10-17;0;19,4;15,4;12,8;77,2;7,7;
2012-10-18;,2;21,3;14,9;11;76;4,2;
2012-10-19;0;23,9;15,9;10,8;75,3;4,4;
2012-10-20;0;28,4;20,4;13,9;65;4;
2012-10-21;0;27,3;20;14,7;73,2;3,1;
2012-10-22;0;18,9;17,5;16,3;96,5;6,8;
2012-10-23;24;18,6;15,4;13;80,8;9,6;
2012-10-24;1,8;21,6;15;9,8;68,3;4,8;
2012-10-25;0;24,7;17,5;12,3;63,3;4,6;
2012-10-26;,2;24,7;17,7;13,2;81,8;6,2;
2012-10-27;0;27,9;21,6;16,1;81,8;4,5;
2012-10-28;0;25,7;19,6;15,2;83,8;3,3;
2012-10-29;0;20,7;19,1;17,7;96,1;5,1;
2012-10-30;5,8;23,1;19,8;17,9;86,5;7,1;
2012-10-31;2,4;21,3;15,7;13,5;92,6;4,9;
2012-11-01;,4;23,8;17,2;13,5;80,4;3,9;
2012-11-02;0;25,5;18,4;13,5;65,5;4,2;
2012-11-03;0;27,2;19,4;13,5;64,1;4,4;
2012-11-04;,2;27,9;20,3;14;67;4,4;
2012-11-05;,6;29,5;21,8;15,8;59;4,7;
2012-11-06;0;31,1;23,3;17,6;57,1;4,9;
2012-11-07;0;32;24,2;19,6;37,1;5,6;
2012-11-08;0;31,3;22,8;16,6;74,5;4,5;
2012-11-09;0;32,8;24,8;19,6;66,1;5,1;
2012-11-10;0;25,3;21,2;20,1;89,1;5,5;
2012-11-11;7,6;20,8;18,2;17,7;98,1;6,3;
2012-11-12;7,8;17,8;14,7;14;93,2;6,7;
2012-11-13;2,6;19,5;14,3;11;86,2;5,9;
2012-11-14;1,8;18,3;14,6;12,6;90,7;4,8;
2012-11-15;2,8;23;17,1;13,3;84;4,9;
2012-11-16;0;25,8;18,7;14,2;78,6;5,1;
2012-11-17;0;24,2;18,3;14,3;80,5;5,2;
2012-11-18;0;29,6;20,2;14,6;74,7;4,7;
2012-11-19;9,8;27,2;21,3;16;73,8;6,4;
2012-11-20;0;27,7;20,7;16,2;71,2;3,5;
2012-11-21;,2;26,4;19,4;14,4;80,4;4,9;
2012-11-22;0;31,6;21,7;16;75,7;6,4;
2012-11-23;4,2;25,1;20,7;19,2;89,7;4,3;
2012-11-24;0;23,1;17,9;14,4;72,9;6,1;
2012-11-25;0;23,4;16,4;10,8;69,3;4,4;
2012-11-26;0;27,6;18,3;11,9;65,1;4,5;
2012-11-27;0;30,1;22,3;15,9;54,5;4,7;
2012-11-28;0;30,2;21,8;16,5;60,8;5,3;
2012-11-29;1,2;23,6;19,1;16,3;84,5;6,7;
2012-11-30;0;29,8;22,5;17,6;77;6;
2012-12-01;0;26,7;22,1;18,1;72,8;4,4;
2012-12-02;0;30,8;22,1;15,8;63,7;4;
2012-12-03;0;34;24,9;17,9;40,5;5,4;
2012-12-04;0;26,7;23,7;20,1;57,8;5,1;
2012-12-05;0;31,8;24,7;19,6;68,5;4,8;
2012-12-06;0;31,6;25,7;21,2;75,5;4,7;
2012-12-07;5,6;25,9;22,5;18,9;81,7;5,6;
2012-12-08;0;28,4;20,8;14,7;51;2,4;
2012-12-09;0;30,6;22,8;16,5;51;3,1;
2012-12-10;0;35,7;26,1;18,3;46,6;5,8;
2012-12-11;30,2;27,6;21,5;16,6;74,4;5,7;
2012-12-12;0;24,3;20,7;16,8;79,3;4,5;
2012-12-13;4,6;27,8;21;17,1;76,5;6,7;
2012-12-14;0;27,9;20,5;15,7;64,4;5,4;
2012-12-15;0;31,3;22,1;16,5;75,2;4,4;
2012-12-16;,2;32,8;24,2;18;68,6;3,8;
2012-12-17;1,8;29,8;23,2;18,1;68;5,1;
2012-12-18;0;29,7;21,7;16,9;70,2;4,5;
2012-12-19;4,4;28,2;21,6;17;86,2;5,6;
2012-12-20;,6;25,5;22,2;19,6;89,1;7,1;
2012-12-21;26,8;20,3;18,1;16,1;92,5;4,3;
2012-12-22;3,8;25;19,4;15,3;71,6;5,3;
2012-12-23;0;30,5;22,5;16,3;74,9;5,4;
2012-12-24;0;35,2;27,8;21,9;67;5,4;
2012-12-25;0;35,4;28,7;24,6;68,2;8,4;
2012-12-26;65,4;22,6;17,7;14,8;97;4,7;
2012-12-27;14,4;17,5;15;13,1;85;5,7;
2012-12-28;,8;21,6;16,2;12,9;90,6;4,5;
2012-12-29;,6;28;19,8;14,9;81,3;3,3;
2012-12-30;,2;31,4;22,5;16,9;76,7;4,8;
2012-12-31;0;31,8;24,4;21,4;73,9;6,4;
2013-01-01;37,6;21,7;17,5;15,5;81,6;5,2;
2013-01-02;0;21,5;15;9,7;69;3,7;
2013-01-03;0;25;17,7;11,9;71,6;4,8;
2013-01-04;0;29,3;22;17;77;4,9;
2013-01-05;0;23,9;20,7;18,1;86,6;5,6;
2013-01-06;1;28,8;22,1;17,5;80,1;4,7;
2013-01-07;0;23,2;20,8;19,3;89,6;4,7;
2013-01-08;24,2;27,2;21;18,1;88,4;4,8;
2013-01-09;0;27,2;21,7;18,7;81,5;4,8;
2013-01-10;0;26,9;20,3;16,4;76;4,7;
2013-01-11;0;24,8;18,9;14,5;74,5;4,6;
2013-01-12;0;25,1;18,9;14,9;72,5;4,3;
2013-01-13;0;26,8;19,6;15,4;78,7;4,6;
2013-01-14;0;26,6;20,2;16,7;84,7;5,2;
2013-01-15;0;26,5;20,7;18,4;81,8;5,3;
2013-01-16;0;28,4;21,4;17,7;82,7;4,6;
2013-01-17;0;30,7;21,4;18,5;84,2;3,9;
2013-01-18;15;25,7;20,5;17,2;89,2;4,3;
2013-01-19;1,8;24,6;19,3;16,8;85,8;4,6;
2013-01-20;5,2;22,5;17,9;15,1;85,7;6,4;
2013-01-21;,6;25,2;19;14,9;81;4,7;
2013-01-22;0;26,5;20,2;16,1;78,5;5,2;
2013-01-23;0;28,4;21,6;17,5;77,3;4,1;
2013-01-24;0;29,7;22,6;19,4;74,5;5,8;
2013-01-25;7,4;23,6;19,3;16,3;80,6;6,7;
2013-01-26;,2;21,6;15,2;9,3;70,6;4;
2013-01-27;0;25,8;18,9;13,7;55,5;3,6;
2013-01-28;0;28,2;20,9;15,5;67,6;4,4;
2013-01-29;0;30,1;22,8;17,8;76,1;4,7;
2013-01-30;,2;33,1;23,8;17,8;74,5;4,2;
2013-01-31;0;34,4;26,5;20,5;55;4,6;
2013-02-01;0;34,8;25,5;22,8;60,8;5,6;
2013-02-02;15;26;22,9;17,4;74;6;
2013-02-03;2,8;24;19,3;17,1;82,2;6,6;
2013-02-04;0;24,8;17,4;12,6;74,5;4,3;
2013-02-05;0;24,9;18,8;15,5;72,4;5,1;
2013-02-06;0;24,8;19;15,3;81,2;6;
2013-02-07;0;26;20,2;17;79,9;5,9;
2013-02-08;0;27,4;20,5;15,4;79,1;4,6;
2013-02-09;0;27,5;21,9;19,4;84,6;4,6;
2013-02-10;0;29,2;22,6;19,5;83,1;3,4;
2013-02-11;0;30,9;23,1;18,1;76,5;4;
2013-02-12;29;28,6;21,5;18,1;89,7;5,1;
2013-02-13;14,4;32;24,4;19,5;73,1;3,7;
2013-02-14;0;29;23;21,4;80,5;4,3;
