Nome: SANTA MARIA
Codigo Estacao: A803
Latitude: -29.72499999
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2001-11-25
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2003-03-27;0;28,5;21,1;17,4;85,3;null;
2003-03-28;,2;30,4;23,7;18,7;79,6;null;
2003-03-29;0;33,2;25,2;18,7;75,2;null;
2003-03-30;0;27,5;22,4;20,5;86,2;null;
2003-03-31;0;21,9;20,4;19,1;89,8;null;
2003-04-01;0;23,6;19,2;16,9;84,1;null;
2003-04-02;0;23,7;18,5;14,4;78,7;null;
2003-04-03;0;19,4;17,3;15,3;85,1;null;
2003-04-04;0;21,7;19;15,8;87,1;null;
2003-04-05;0;24,5;18,7;15,7;78,8;null;
2003-04-06;0;24;17,8;13,9;78;null;
2003-04-07;0;24,9;17,2;11;78,1;null;
2003-04-08;0;25,4;17,6;10,7;76,3;null;
2003-04-09;0;27,2;18,7;12,4;76,2;null;
2003-04-10;,2;22,3;16,8;14,2;73,3;null;
2003-04-11;0;20,5;14,7;9,9;57,1;null;
2003-04-12;0;19,6;13,5;9;68;null;
2003-04-13;,2;22,3;13,7;6,8;76,5;null;
2003-04-14;0;27,8;17,2;9;73,3;null;
2003-04-15;,2;28;17,9;10,9;76,7;null;
2003-04-16;0;28,1;18,5;11;76,3;null;
2003-04-17;,2;28,1;19,8;12,6;76;null;
2003-04-18;,2;24,8;20,3;15,7;77,3;null;
2003-04-19;0;20,3;17,7;16,1;69,7;null;
2003-04-20;0;22,1;14,9;8,8;73,7;null;
2003-04-21;0;26;16,3;8,8;76;null;
2003-04-22;0;30,1;20,7;12,9;76,6;null;
2003-04-23;0;30,4;24,6;19,4;72,8;null;
2003-04-24;,2;28,5;23,3;19,4;83,5;null;
2003-04-25;1,2;29,4;23,2;19,2;84,7;null;
2003-04-26;0;27,5;22,6;19,7;85,5;null;
2003-04-27;,2;25,5;20,6;20,1;89,1;null;
2003-04-28;3,2;20,2;18,8;17,6;91,4;null;
2003-04-29;,4;19,7;18,9;18,5;93,9;null;
2003-04-30;1,2;23,5;20,6;18,4;87,5;null;
2003-05-01;,4;22,7;20,1;18,7;84,2;null;
2003-05-02;null;null;null;11,9;65,9;null;
2003-05-03;0;20,4;13,2;7,7;79,3;null;
2003-05-04;0;21;13,8;8,6;84,9;null;
2003-05-05;0;21,5;16;10,4;80,7;null;
2003-05-06;0;15,2;12,7;10,1;81,2;null;
2003-05-07;0;16,6;12,1;9,2;79,7;null;
2003-05-08;0;20,3;13,3;8,6;75,6;null;
2003-05-09;,2;20,6;12,8;6,1;81,7;null;
2003-05-10;0;24,1;15,6;10,6;82;null;
2003-05-11;0;26;18,4;11,6;71,7;null;
2003-05-12;,2;26,1;17,7;11,4;80,7;null;
2003-05-13;0;22,6;16,6;13,9;88,7;null;
2003-05-14;0;27;18,8;13,9;81,3;null;
2003-05-15;0;29,2;21,5;14,9;69,2;null;
2003-05-16;0;29,7;22;15,7;69,1;null;
2003-05-17;0;30,7;26;19,4;53,9;null;
2003-05-18;29,6;26,9;20,3;19,7;85,1;null;
2003-05-19;,2;22,1;19,4;17,8;87,2;null;
2003-05-20;0;27,3;21,7;18,7;68,8;null;
2003-05-21;0;28,1;21,4;16,1;73,1;null;
2003-05-22;0;26,9;21,8;19,3;70,2;null;
2003-05-23;4;18,9;16,5;14,3;79,6;null;
2003-05-24;0;17,7;14,1;10,9;62,3;null;
2003-05-25;0;14,9;10,9;7,8;71,4;null;
2003-05-26;,2;20,9;11,3;3,9;73,3;null;
2003-05-27;0;20;12,8;6,7;70;null;
2003-05-28;0;22,5;null;5,6;73,9;null;
2003-05-29;,2;21,5;13;6,5;81,2;null;
2003-05-30;0;25,2;15;8,5;81;null;
2003-05-31;0;27,3;17;9,8;77,2;null;
2003-06-01;12,8;20,8;18,2;15,4;86,4;null;
2003-06-02;,4;27,5;21,4;16,1;69,8;null;
2003-06-03;2,6;18;13,5;12;89,4;null;
2003-06-04;0;16,1;null;9,9;85,4;null;
2003-06-05;0;15,2;null;11;91,9;null;
2003-06-06;null;19,7;null;8,2;85,5;null;
2003-06-07;0;15,7;13,8;10,9;84,8;null;
2003-06-08;0;14,1;10,3;5,9;78,1;null;
2003-06-09;null;null;null;null;null;null;
2003-06-10;null;null;null;null;null;null;
2003-06-11;null;null;null;null;null;null;
2003-06-12;null;null;null;null;null;null;
2003-06-13;null;17,7;16;14,6;93,4;null;
2003-06-14;0;17,3;15,5;14;90,4;null;
2003-06-15;0;27,7;18,7;12,4;79,4;null;
2003-06-16;0;20,4;17,2;17,1;91,8;null;
2003-06-17;1,8;16,5;15,5;14,3;92,8;null;
2003-06-18;,2;20,2;16,6;14,5;92,8;null;
2003-06-19;0;17,9;15,7;13,7;89,4;null;
2003-06-20;0;21,4;15,7;12;83,9;null;
2003-06-21;0;20,4;15,4;11;88,6;null;
2003-06-22;2,2;22,5;16,3;11,2;88,6;null;
2003-06-23;0;27,3;20;13,1;72,1;null;
2003-06-24;0;25,8;19,8;16;78,7;null;
2003-06-25;,2;23,6;18,3;15,8;86,9;null;
2003-06-26;,2;21,9;17;13,7;89,3;null;
2003-06-27;,2;23,5;17,8;14,6;87,5;null;
2003-06-28;0;23,2;16,9;12,8;85,9;null;
2003-06-29;0;16,5;13,4;11,8;84,5;null;
2003-06-30;,2;19,8;12,6;8,4;88,3;null;
2003-07-01;,4;26;15,3;8,1;85,3;null;
2003-07-02;,2;17,1;14,7;10,3;92;null;
2003-07-03;0;23,2;16,2;13,1;89,1;null;
2003-07-04;,2;26,9;19,1;10,9;70,3;null;
2003-07-05;0;23,1;18,1;15,3;78,3;null;
2003-07-06;2,8;14,9;12,8;11,3;87,7;null;
2003-07-07;0;15;12,7;11;88,5;null;
2003-07-08;0;16,9;13,3;9,9;95,7;null;
2003-07-09;4;16,3;11,1;7,5;72,3;null;
2003-07-10;0;13,7;5,7;,2;72,5;null;
2003-07-11;0;11,3;6,7;2,2;69,3;null;
2003-07-12;0;11,7;4,7;-,5;81,2;null;
2003-07-13;0;15,2;7,2;,7;79,4;null;
2003-07-14;0;19,5;11,5;5,1;77,3;null;
2003-07-15;,6;18,8;15,9;8,5;83,5;null;
2003-07-16;8,4;14,7;10,5;5,7;72;null;
2003-07-17;0;14,3;7,2;1;79,7;null;
2003-07-18;0;21;13;4,8;81,6;null;
2003-07-19;0;29,2;21,4;9,5;65,3;null;
2003-07-20;0;29,8;25,7;18,3;46,7;null;
2003-07-21;1,2;28,2;16,6;13,7;62,3;null;
2003-07-22;0;11,6;10,8;9,8;86;null;
2003-07-23;,6;15,6;13,1;10,2;91,7;null;
2003-07-24;0;13,9;12,7;12,1;93,6;null;
2003-07-25;0;13,9;12,6;11,4;91,9;null;
2003-07-26;0;16,6;14,6;11,8;91;null;
2003-07-27;null;22,5;null;13,7;83,2;null;
2003-07-28;0;24;18,2;15,2;85,8;null;
2003-07-29;,2;21,4;16,9;15,3;85,7;null;
2003-07-30;0;20,2;13,7;7,7;73,5;null;
2003-07-31;,2;20,6;12,3;5,5;81,3;null;
2003-08-01;,2;20,6;12,7;7,8;86,1;null;
2003-08-02;0;24;15,7;8,8;87;null;
2003-08-03;,2;24,8;18,2;11,8;86,5;null;
2003-08-04;0;26,6;20,5;14,9;71,8;null;
2003-08-05;,2;20,7;17,3;15,9;84,5;null;
2003-08-06;0;17,1;13,2;9,1;62,6;null;
2003-08-07;0;18,2;12,4;8,7;60,5;null;
2003-08-08;0;21,5;11,8;4,6;70,3;null;
2003-08-09;,2;16,4;8,3;4,8;73;null;
2003-08-10;0;15,9;8,7;2;76,8;null;
2003-08-11;,2;17,4;8,6;2,3;82,9;null;
2003-08-12;,2;19,7;11,4;5,3;82;null;
2003-08-13;,2;25,4;null;5,6;81,6;null;
2003-08-14;null;22,4;15,8;11;76,7;null;
2003-08-15;0;18,2;13,7;11;79,8;null;
2003-08-16;,2;15,9;11,7;8,4;64,3;null;
2003-08-17;0;18,4;9,7;2,9;68,8;null;
2003-08-18;0;25,6;12,6;4;67,7;null;
2003-08-19;0;28,2;18,5;8,6;48,8;null;
2003-08-20;0;31,2;19,3;8,1;55;null;
2003-08-21;0;33,3;25,9;16,2;36,3;null;
2003-08-22;0;29,3;21,6;17,4;52,1;null;
2003-08-23;,4;16,6;14,5;13;90,5;null;
2003-08-24;0;15,8;11,9;11,6;93,2;null;
2003-08-25;0;15,7;10;3,8;71,2;null;
2003-08-26;0;15,3;8,4;2,1;77,5;null;
2003-08-27;,2;15,7;null;3,1;77,3;null;
2003-08-28;null;13,4;null;3;85,3;null;
2003-08-29;null;16,3;11,5;5,3;73,2;null;
2003-08-30;0;16,3;10,7;7,7;75,9;null;
2003-08-31;0;16,8;null;7,9;82,9;null;
2003-09-01;null;19,3;11,9;6,9;80,5;null;
2003-09-02;,2;20,1;11,8;4,8;78,3;null;
2003-09-03;,2;23,9;14,2;7,8;80,4;null;
2003-09-04;,2;29,3;20,5;9,6;55,4;null;
2003-09-05;0;27,6;22,1;13,8;58;null;
2003-09-06;,2;34,1;27,8;17,7;43;null;
2003-09-07;,2;32,2;25,4;22,9;49,3;null;
2003-09-08;1,4;22,5;18,3;17,1;86,1;null;
2003-09-09;,2;13,8;11,8;10,5;85;null;
2003-09-10;,2;14,8;10,7;6,4;63,8;null;
2003-09-11;0;18,2;9,9;2,4;65,4;null;
2003-09-12;,2;23;12,2;3,7;67,8;null;
2003-09-13;0;17,9;12,2;7,4;67,4;null;
2003-09-14;0;16,3;10,7;5,8;69,8;null;
2003-09-15;0;17,3;11,1;5,3;74,4;null;
2003-09-16;0;19;12,8;8,2;73,5;null;
2003-09-17;0;19;12,3;6,8;72,3;null;
2003-09-18;,2;24;14,5;6,7;71,4;null;
2003-09-19;0;32,1;20,2;9,6;64,2;null;
2003-09-20;3;20,1;16,3;12,1;76,2;null;
2003-09-21;2,4;21,3;15,9;11,3;80;null;
2003-09-22;0;24,6;19,2;13,3;80,2;null;
2003-09-23;0;29,6;20,7;16,2;76,3;null;
2003-09-24;2,6;21,4;null;17,1;82,2;null;
2003-09-25;null;19,7;null;null;75,2;null;
2003-09-26;0;19,1;16,2;13,8;82,2;null;
2003-09-27;0;20,3;null;15,5;86,3;null;
2003-09-28;null;18,2;14,5;null;85,9;null;
2003-09-29;,2;19;13,9;10,5;76,6;null;
2003-09-30;0;24,5;17;10,3;73,1;null;
2003-10-01;9,2;31,5;20,5;13,1;70;null;
2003-10-02;8,8;24,2;20,3;14,8;78,5;null;
2003-10-03;,2;null;null;16,3;93,8;null;
2003-10-04;null;28,2;null;null;77,6;null;
2003-10-05;10,8;24,2;null;18,6;87,2;null;
2003-10-06;null;21,6;19,6;18,4;84,4;null;
2003-10-07;0;24,5;19,7;16;78,7;null;
2003-10-08;0;32,7;21,5;16,1;78,1;null;
2003-10-09;2,2;24,1;19,5;16,8;80,2;null;
2003-10-10;2;19,9;15,4;13,4;76,3;null;
2003-10-11;0;17,8;12,7;7,9;65;null;
2003-10-12;0;19;13,1;8,8;68,9;null;
2003-10-13;0;20,4;14,1;7,6;66,8;null;
2003-10-14;,6;25,3;16,8;8,5;65,1;null;
2003-10-15;0;27,2;18,7;11,4;66,6;null;
2003-10-16;2;32,5;22,3;13,8;61,8;null;
2003-10-17;,2;33,8;23,4;12,8;54,7;null;
2003-10-18;0;35,8;null;14,9;47,3;null;
2003-10-19;null;23,9;21,3;19,4;81,7;null;
2003-10-20;0;null;null;16,1;89,8;null;
2003-10-21;null;26,5;19,5;null;77,6;null;
2003-10-22;3,8;25,2;19,3;13,1;58,4;null;
2003-10-23;4,4;27,4;19,1;10,6;61,1;null;
2003-10-24;0;33,6;24,3;13,8;56,3;null;
2003-10-25;44,2;27,7;21,8;20,2;79,8;null;
2003-10-26;190,8;23,9;20,1;17,1;83,6;null;
2003-10-27;1,8;21,4;17,6;12,6;68,5;null;
2003-10-28;0;24,4;18,2;12,4;69,5;null;
2003-10-29;0;27;20,1;14,6;73,9;null;
2003-10-30;0;32,2;25,1;17,9;65,5;null;
2003-10-31;,2;33;23,5;19,1;73,9;null;
2003-11-01;11,2;20,4;16,2;13,5;72,9;null;
2003-11-02;3,2;20,4;13,8;7,3;65,2;null;
2003-11-03;0;21;15,1;9,1;67,8;null;
2003-11-04;,2;23,5;17,5;11,3;68,2;null;
2003-11-05;0;26,3;18,9;14,2;69,5;null;
2003-11-06;11,4;27,2;20,3;14,5;70,3;null;
2003-11-07;,6;27,2;20,9;16,2;70,5;null;
2003-11-08;0;29,9;22,2;16,5;70;null;
2003-11-09;,8;27,4;22,5;17,1;75,8;null;
2003-11-10;,4;31,2;23,5;17,2;69,8;null;
2003-11-11;,2;38,6;27,1;18,3;62,3;null;
2003-11-12;3,6;33,4;23,4;19,5;70;null;
2003-11-13;34,2;21,6;17,1;13,4;73,3;null;
2003-11-14;,6;23,2;17,1;11,5;71,7;null;
2003-11-15;,2;26,9;19;13,7;77;null;
2003-11-16;8;23,6;20,7;17,1;87,1;null;
2003-11-17;5,4;29,5;22,8;17,5;74,8;null;
2003-11-18;8;25,3;21,1;17,7;71,9;null;
2003-11-19;3,8;25,4;20,8;18,2;60,5;null;
2003-11-20;0;22,8;19,7;16,1;52,2;null;
2003-11-21;0;26,9;18,7;11,8;67;null;
2003-11-22;,2;33,8;25;16;62,3;null;
2003-11-23;,4;35,6;28,6;21;50,7;null;
2003-11-24;10,2;29,1;22,5;19,5;80,3;null;
2003-11-25;1,6;26,9;22,6;19;80,9;null;
2003-11-26;,6;31,1;24,8;20,1;78,5;null;
2003-11-27;43,2;30,5;24,8;20,5;73,4;null;
2003-11-28;1;29;23,1;16,7;66,9;null;
2003-11-29;,6;31,7;24,6;17,1;54,2;null;
2003-11-30;null;null;null;null;null;null;
2003-12-01;null;null;null;null;null;null;
2003-12-02;null;null;null;null;null;null;
2003-12-03;null;null;null;null;null;null;
2003-12-04;null;null;null;null;68,6;null;
2003-12-05;9,2;28,6;23,1;19,6;67;2,2;
2003-12-06;0;25,3;18,8;11,1;55,4;1,4;
2003-12-07;0;29,8;20,7;11,3;59,2;1,6;
2003-12-08;0;28,5;19,9;16;77,3;2,3;
2003-12-09;36,6;23,5;18,4;14,2;64;3;
2003-12-10;0;29;20,6;10,2;59,7;2,3;
2003-12-11;16,6;28,4;22,5;19,6;76,7;4,1;
2003-12-12;70,2;24,9;20,4;17,8;79,5;2,1;
2003-12-13;0;21,9;18,6;15,1;78,1;2,8;
2003-12-14;null;null;null;null;null;null;
2003-12-15;null;null;null;null;94,9;null;
2003-12-16;108,6;22,6;19,1;16,6;76,7;2,6;
2003-12-17;0;23,1;17,5;10,8;59,3;2,3;
2003-12-18;0;26,4;null;13,6;69,9;3,1;
2003-12-19;null;29,7;23,6;18,2;74,4;2,7;
2003-12-20;7,8;22,5;21,5;21,1;93,3;2;
2003-12-21;32,2;30,6;24,4;19,2;77,8;2;
2003-12-22;15;26,9;22,5;19,1;81,8;2,2;
2003-12-23;0;24,4;19,9;14,6;66,1;2,4;
2003-12-24;0;26,8;20,2;14,2;73,2;3,6;
2003-12-25;0;27,9;22,7;18,2;68,8;3,1;
2003-12-26;0;29,6;22,9;16,9;72,4;3,1;
2003-12-27;0;32,5;25,1;18,7;72,9;3,1;
2003-12-28;7,4;29,2;23,9;21,3;82,2;2;
2003-12-29;0;24;20,2;15,9;68,9;3,1;
2003-12-30;0;30,7;22,2;15,3;71,5;2;
2003-12-31;0;28,2;24,6;20;66,8;2,7;
2004-01-01;0;23,8;18,6;12,9;62,2;2,7;
2004-01-02;0;26,9;20;12,8;63,1;2,7;
2004-01-03;0;30,1;22,2;14,7;66,4;3;
2004-01-04;0;31,6;24,7;17,1;59,1;2,9;
2004-01-05;0;33,2;25,8;18,8;61,6;2,5;
2004-01-06;0;33,8;26,5;20,4;65,3;1,9;
2004-01-07;0;33,3;26,3;20,5;65,8;2;
2004-01-08;0;32,5;25,8;21,5;74,6;2,1;
2004-01-09;0;33;25,5;20,7;75,4;2,2;
2004-01-10;,8;31,5;25,8;21,2;76,2;1,8;
2004-01-11;0;30,9;25,2;20,9;70,9;2,6;
2004-01-12;0;28,9;23,6;19,6;72;3;
2004-01-13;0;29,7;23,7;19;70,4;3,4;
2004-01-14;0;28,7;22,8;19,8;74,4;2,5;
2004-01-15;0;32,2;23,9;15,8;69,8;1,7;
2004-01-16;0;28,9;23,5;19,7;71,5;3;
2004-01-17;0;30,8;24,5;19,2;70,4;3,2;
2004-01-18;0;30,6;24,5;19,6;74,8;2,9;
2004-01-19;1,4;26,4;23,3;20,1;79;2,9;
2004-01-20;0;31,9;24,3;19,3;73,5;2,5;
2004-01-21;12;29,9;24,5;20,5;78,3;2;
2004-01-22;1;31,2;24,8;20,9;74,8;1,8;
2004-01-23;0;31,1;25,2;21,7;77,4;2,7;
2004-01-24;3,4;32,2;25;21,1;77,5;1,9;
2004-01-25;2,2;32,5;25,2;18,6;70,5;1,8;
2004-01-26;0;31,7;25,5;19,5;69,8;1,6;
2004-01-27;0;30,1;24,1;16,9;71,2;2,2;
2004-01-28;0;33;25,5;18,1;71,4;1,7;
2004-01-29;0;31,9;24,7;21,4;76;1,8;
2004-01-30;1,8;33,4;26;18,3;66,8;1,8;
2004-01-31;null;34,1;null;21,5;75,5;2,6;
2004-02-01;81,2;31,2;25,6;21,3;80,3;2;
2004-02-02;5,8;30,6;25,8;22,3;76,9;1,3;
2004-02-03;0;28,8;23,3;21,2;84,3;2,7;
2004-02-04;9,8;27,2;23,3;21;88,5;1,5;
2004-02-05;1,8;29,4;25;22;81,3;1,9;
2004-02-06;1;27,1;22,5;17,3;68;2,3;
2004-02-07;0;26,3;21,5;15,7;75,2;2,4;
2004-02-08;0;27,9;22,3;17,5;73,5;3,1;
2004-02-09;0;28,8;22,9;17,6;67,4;2,9;
2004-02-10;0;30,3;24,1;18;64,5;2,5;
2004-02-11;0;31,7;25,1;18,7;67,4;2,4;
2004-02-12;0;33,6;26,6;20;61;2,7;
2004-02-13;0;30,9;26;20,1;65,7;2,8;
2004-02-14;0;26,8;24,3;23,1;78,4;2,5;
2004-02-15;5,6;26,9;21,1;15,2;67,3;2,3;
2004-02-16;0;30,2;22,2;14,6;69,2;1,3;
2004-02-17;0;31,4;null;17,4;61,5;null;
2004-02-18;null;28,8;22,6;15,5;62,4;1,5;
2004-02-19;0;28,1;21,3;16,5;66;1,6;
2004-02-20;0;27,1;20;14;62,3;1,4;
2004-02-21;0;26,1;18,7;11,3;65,6;1,4;
2004-02-22;0;27,8;19,6;12,1;67;1,5;
2004-02-23;null;null;null;13,7;null;null;
2004-02-24;null;27,1;20,9;null;67,8;1,9;
2004-02-25;0;29,6;22;15,3;71,3;2,7;
2004-02-26;0;33,8;24,5;17,3;66,7;1,9;
2004-02-27;0;32,2;24,4;17,1;63,2;1,6;
2004-02-28;0;29,6;21,9;14,4;65,8;1,6;
2004-02-29;0;28,4;22;15,9;67,2;2,6;
2004-03-01;0;29,3;21,9;16;68;2,4;
2004-03-02;0;34,9;21,7;16,4;77,7;2,6;
2004-03-03;9,4;27,6;null;17,4;67,4;1,9;
2004-03-04;0;28,1;20,2;11,7;59,5;2,5;
2004-03-05;0;31,6;23;15,9;64,2;2,9;
2004-03-06;0;34,5;25,8;17,9;62,5;2;
2004-03-07;0;35;24,8;18,1;69,8;2;
2004-03-08;9;28;23,3;18,9;80,4;1,6;
2004-03-09;0;32,6;25,1;19,2;73,6;1,3;
2004-03-10;0;null;null;19,1;85,5;null;
2004-03-11;null;null;null;null;null;null;
2004-03-12;0;24,5;20,3;17,2;71,8;3,4;
2004-03-13;0;26,1;21,3;18,7;84,5;2,8;
2004-03-14;76,4;29,4;22,5;17,4;81,8;1,6;
2004-03-15;0;28,9;23;19;78,6;1,5;
2004-03-16;,4;28,6;23,2;19,4;75,6;2,9;
2004-03-17;0;28;22,3;17,7;73,1;3,3;
2004-03-18;0;28,1;22,1;18;74,6;2,7;
2004-03-19;0;27,1;21,1;15,3;70;2;
2004-03-20;0;27,6;20,7;15,7;74;1,5;
2004-03-21;0;26,8;20;14,1;75;1,4;
2004-03-22;0;27,1;20,4;13,7;70,9;2;
2004-03-23;0;29;20,6;13,1;66,5;2,2;
2004-03-24;0;29,8;21;14,7;71,9;1,9;
2004-03-25;0;30,5;20,5;12,4;71,3;1,7;
2004-03-26;0;29,1;20,4;13,7;72,5;2;
2004-03-27;0;28,6;21,9;16,3;75,3;2,4;
2004-03-28;0;30,8;23,5;17,4;71,6;2,5;
2004-03-29;0;29,4;23,7;20,5;72,8;1,8;
2004-03-30;,2;32,2;22,9;15,4;75,3;1,7;
2004-03-31;0;30,4;23,7;18,8;74,3;3,3;
2004-04-01;0;31,4;23,7;18,8;76,8;1,8;
2004-04-02;0;24,5;21,9;20,2;86,2;1,7;
2004-04-03;10;30,7;23,6;18,8;78;1,5;
2004-04-04;0;30,1;24,1;19,3;76,7;2;
2004-04-05;0;31,1;25,4;20,7;72,5;3;
2004-04-06;0;33,1;25;20;74,8;2,2;
2004-04-07;0;35,2;25,3;18,1;69,9;1,1;
2004-04-08;4,2;26;21,8;19,1;85,9;1,9;
2004-04-09;12,2;29,3;22,3;18,4;81,3;2,5;
2004-04-10;0;25,5;21,3;18,5;74,9;3,9;
2004-04-11;13,2;24,7;19,7;17,2;87,2;2,4;
2004-04-12;2,8;32,6;23,7;16,8;77,4;1,1;
2004-04-13;0;34,1;26;19,4;67,9;1,9;
2004-04-14;0;34,7;26,2;19,7;66,5;1;
2004-04-15;0;33;25,1;18,9;71,9;1,1;
2004-04-16;0;32;25;20,1;76,1;1,5;
2004-04-17;7,2;28,1;21,7;19,1;86,3;1,5;
2004-04-18;,6;23,5;20,6;18,5;81,7;2,7;
2004-04-19;15,4;25,3;19,9;18,3;77,7;1,9;
2004-04-20;0;22,2;13,7;6,1;66,6;1,3;
2004-04-21;0;27,6;17,6;9,9;76;2,1;
2004-04-22;2,8;32,1;26,6;14,5;63,5;5,8;
2004-04-23;24,6;28,3;19,9;16,5;86,3;1,8;
2004-04-24;0;20;16,3;12,6;75;1,8;
2004-04-25;0;19,1;12,8;7,3;74,3;1,3;
2004-04-26;,2;20,1;11,6;4,3;80,7;1,2;
2004-04-27;,2;22;13;6,2;84,2;1,7;
2004-04-28;,2;26,3;16,6;9,1;84,1;1,6;
2004-04-29;,2;30,7;22,5;11,4;61,7;3,6;
2004-04-30;9,8;27,5;17,7;17,2;82,2;2,2;
2004-05-01;,2;19,2;14,1;9,9;85,1;1,7;
2004-05-02;0;24,7;17,4;11;84,8;1,2;
2004-05-03;0;19,7;17,5;15,6;90,7;1,8;
2004-05-04;1,2;18,9;16,7;14,8;85;3,6;
2004-05-05;4,2;17,2;15,6;14,4;91,1;3,3;
2004-05-06;2,6;19,7;16,8;15,2;90,2;1,4;
2004-05-07;18;17;15,4;14,6;95,5;1,3;
2004-05-08;28,6;24,7;18,3;14,8;86,5;1,1;
2004-05-09;,2;23,9;18;13,9;84,5;,7;
2004-05-10;,2;25,1;16,6;10,1;85,1;,9;
2004-05-11;,2;24,3;17,7;12,8;84,3;1,6;
2004-05-12;2;21,9;18;14;85,3;1,6;
2004-05-13;0;21,4;16,8;13,4;87,1;1,4;
2004-05-14;1;16,6;14,4;13,9;92,4;1,9;
2004-05-15;null;15,8;null;10,8;83,7;1,9;
2004-05-16;,2;18,1;11,9;6,6;78,8;1,1;
2004-05-17;0;19;11,4;5,3;80,1;,7;
2004-05-18;0;16,3;11,2;7,8;78;1,5;
2004-05-19;0;16,7;10,5;6;78,3;1,7;
2004-05-20;0;16,7;10,2;4,4;77,3;2,2;
2004-05-21;0;19,1;13;7,5;80,3;2,7;
2004-05-22;0;21,3;16;10,6;80,5;2,6;
2004-05-23;,6;21,1;17;13,4;89,1;1,9;
2004-05-24;4,8;17,2;14,3;12,5;91,1;1,5;
2004-05-25;8,2;14,6;13;11,9;90,3;2,6;
2004-05-26;9;18,6;14;11,4;80,3;3,5;
2004-05-27;,4;15,1;10,4;6,5;77,3;1,5;
2004-05-28;0;15,5;8,2;1,9;83;1;
2004-05-29;,4;19,8;9,5;2,1;86,3;1,4;
2004-05-30;0;19,5;12,1;5,3;86,2;1,4;
2004-05-31;0;17,8;12,1;7,2;84,1;2,3;
2004-06-01;,2;20;null;8,6;85,5;2;
2004-06-02;null;null;null;null;88,5;null;
2004-06-03;1,2;18,7;14,3;11;89,8;1,4;
2004-06-04;,8;18,6;13,5;10,8;85,5;1,8;
2004-06-05;,2;20,6;13;7,5;85,4;1,6;
2004-06-06;,2;20,4;12,5;6,6;88,8;,8;
2004-06-07;0;18,7;13,5;7,9;83,2;1,3;
2004-06-08;,4;16,7;13;10,6;93,6;1;
2004-06-09;0;24,5;17,4;10,8;75,4;2,1;
2004-06-10;1,2;24,8;21,3;16,1;73,8;4,8;
2004-06-11;38;17,5;10,5;8,1;81;2,3;
2004-06-12;0;12;8,2;5,8;72;2;
2004-06-13;,2;17;7,1;,5;76,8;,8;
2004-06-14;,2;16,7;7,2;-,1;82,3;1,4;
2004-06-15;,2;21,8;9,2;,2;82,2;1,2;
2004-06-16;0;27,2;16,4;3,7;74,6;1,3;
2004-06-17;0;27,2;22,5;11,8;66,9;4;
2004-06-18;0;19,4;15,8;13,1;82,1;2,6;
2004-06-19;0;27,3;17,1;10,9;78,7;2,2;
2004-06-20;0;27,4;21,6;12,4;62,4;2,5;
2004-06-21;0;24,3;20,4;18,8;63;3,8;
2004-06-22;,4;20,8;16,4;13,3;85,7;2,2;
2004-06-23;0;18,9;15,2;13,1;92,8;2,1;
2004-06-24;16,6;18,9;16,7;14,4;92,9;2,1;
2004-06-25;0;20,6;16,8;15;92,5;2,4;
2004-06-26;0;20,9;18,5;15;86,9;1,7;
2004-06-27;13,8;19,3;17;16,5;92,8;1,1;
2004-06-28;1,2;21,6;16,8;14,3;90;1,7;
2004-06-29;,2;27,5;20,4;15,2;78,8;1,8;
2004-06-30;0;28,7;23,9;18,6;68,3;2,3;
2004-07-01;5;24,3;21,2;19,6;84,3;1,8;
2004-07-02;0;28,9;23,8;17,6;70,4;3,4;
2004-07-03;8,6;26,3;19,4;16,2;76,3;3,4;
2004-07-04;0;15,9;12;9;64,8;2,1;
2004-07-05;0;19,7;10,3;4,2;79,2;1;
2004-07-06;,2;22,5;11,6;4,4;81,4;,7;
2004-07-07;0;18,1;13;8,9;93;,8;
2004-07-08;2,4;15,3;10,2;7,7;76;1,8;
2004-07-09;,2;15,9;6,7;-,2;79,2;1;
2004-07-10;0;12,4;7,9;3,9;72,9;2;
2004-07-11;0;11,4;5;-1,5;70,7;1,2;
2004-07-12;0;18,1;7,6;0;76;2,1;
2004-07-13;,4;27,5;18,3;3,5;72;3;
2004-07-14;14;27;21,7;15,5;82,3;2,4;
2004-07-15;5;19,4;null;13,2;88,6;3,1;
2004-07-16;null;13,5;10,7;8,8;73,4;3,6;
2004-07-17;0;10,9;6,7;2,1;78,3;1,9;
2004-07-18;0;11,7;6,7;2,1;83,1;2,8;
2004-07-19;0;15,1;11,7;4,9;83,2;3;
2004-07-20;0;18,8;13,7;10,1;80,5;3;
2004-07-21;0;19;13,4;9,2;78,3;2,8;
2004-07-22;0;21,2;14,1;9,5;71,8;2,9;
2004-07-23;0;21,5;15,8;9,8;62,2;3,3;
2004-07-24;0;21,8;16,2;10,1;62;3;
