Nome: SANTIAGO
Codigo Estacao: A833
Latitude: -29.191599
Longitude: -54.885653
Altitude: 390.03
Situacao: Operante
Data Inicial: 2009-02-03
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-07-29;0;20,8;16,6;10,7;77,9;4,2;
2014-07-30;2,8;18,6;16,4;14,8;89,3;3,4;
2014-07-31;1,2;22;17,5;14,3;87,8;3,4;
2014-08-01;0;24,6;17,4;15,7;88,8;3;
2014-08-02;20,6;26,4;20,1;15,8;78;5;
2014-08-03;0;27,9;23,2;17;64;6,7;
2014-08-04;18,4;23;15,7;11,9;78;3,4;
2014-08-05;0;20,1;11,9;6,2;61,3;2,7;
2014-08-06;0;25,5;18,3;9,5;57;4,6;
2014-08-07;0;20,5;14,6;14,5;81;4;
2014-08-08;5,2;15,4;10,7;7,2;76,2;2,5;
2014-08-09;0;17,7;11,9;6,9;77,5;2;
2014-08-10;2;24,9;19,2;10,6;81,1;3,6;
2014-08-11;,2;21,3;17;14,3;92,7;1,7;
2014-08-12;,4;15,9;13,6;12,5;85;2,9;
2014-08-13;0;12,1;7,8;3,5;56;2,3;
2014-08-14;0;16,7;8,2;2;48,3;1,5;
2014-08-15;0;20,3;11,9;6,2;66,8;2,1;
2014-08-16;3;19,3;15,2;10;90,1;2,1;
2014-08-17;,2;22;15,9;12,4;88,5;1,9;
2014-08-18;,4;25,1;16,4;11,6;81,8;1,5;
2014-08-19;0;26,9;19;12,7;70,7;1,4;
2014-08-20;,2;27,4;19,8;14,6;72;2,3;
2014-08-21;0;27,4;20,7;16,1;56,6;2,3;
2014-08-22;0;29,7;21,9;15,2;55,3;1,8;
2014-08-23;0;29,6;23,7;19,4;58,5;3,6;
2014-08-24;0;29,5;24,6;20,1;51;5,3;
2014-08-25;6,2;25,5;12,5;9,8;77;4;
2014-08-26;0;11,7;8;5,1;74,8;3,8;
2014-08-27;0;14,6;7,5;,7;68,8;1,5;
2014-08-28;0;17,7;10,1;4,5;65,3;2,2;
2014-08-29;0;22,4;12,1;4,5;70;1,9;
2014-08-30;0;27;18,5;8,2;65,8;2,1;
2014-08-31;6,6;25,4;19,9;16,2;83,4;2,3;
2014-09-01;0;26;19,3;13;70,3;1,9;
2014-09-02;16,8;21;15,6;14;87,5;2,9;
2014-09-03;12,6;23,1;16,2;12,9;85,8;2,8;
2014-09-04;0;23,1;17,2;13,3;80,7;2,8;
2014-09-05;2,4;18,3;15,6;14,7;90,8;4,2;
2014-09-06;7,2;18,4;15,7;14,2;90,5;null;
2014-09-07;50,8;23,8;17,2;13;85;null;
2014-09-08;,2;27;20,4;14,5;80,5;null;
2014-09-09;0;30,6;24,5;20;63,5;null;
2014-09-10;6,8;25,6;null;12,8;82;null;
2014-09-11;null;null;null;null;null;null;
2014-09-12;null;null;null;null;null;null;
2014-09-13;null;null;null;null;null;null;
2014-09-14;null;null;null;null;null;null;
2014-09-15;null;null;null;null;null;null;
2014-09-16;null;null;null;null;null;null;
2014-09-17;null;null;null;null;null;null;
2014-09-18;null;null;null;null;null;null;
2014-09-19;null;null;null;null;null;null;
2014-09-20;null;null;null;null;null;null;
2014-09-21;null;null;null;null;null;null;
2014-09-22;null;null;null;null;null;null;
2014-09-23;null;null;null;null;null;null;
2014-09-24;null;null;null;null;null;null;
2014-09-25;null;null;null;null;null;null;
2014-09-26;null;null;null;null;null;null;
2014-09-27;null;null;null;null;null;null;
2014-09-28;null;null;null;null;null;null;
2014-09-29;null;null;null;null;null;null;
2014-09-30;null;null;null;null;null;null;
2014-10-01;null;null;null;null;null;null;
2014-10-02;null;null;null;null;null;null;
2014-10-03;null;null;null;null;null;null;
2014-10-04;null;null;null;null;null;null;
2014-10-05;null;null;null;null;null;null;
2014-10-06;null;null;null;null;null;null;
2014-10-07;null;null;null;null;null;null;
2014-10-08;null;null;null;null;null;null;
2014-10-09;null;null;null;null;null;null;
2014-10-10;null;null;null;null;null;null;
2014-10-11;null;null;null;null;null;null;
2014-10-12;null;null;null;null;null;null;
2014-10-13;null;null;null;null;null;null;
2014-10-14;null;null;null;null;null;null;
2014-10-15;null;null;null;null;51,7;null;
2014-10-16;0;32,1;25,2;20,4;71,3;4,2;
2014-10-17;29,8;22,8;19,6;18,3;87,1;4,6;
2014-10-18;15;24,6;20,7;17,6;82,3;4,6;
2014-10-19;62,6;23,4;19;16,5;89,1;3,3;
2014-10-20;4,2;23,8;18,6;13,7;66,5;2,5;
2014-10-21;0;25,5;18,4;12,3;62,1;2,3;
2014-10-22;0;29,6;20,9;13,3;60,4;2,3;
2014-10-23;0;29,9;22,4;16,2;62;1,9;
2014-10-24;0;30,2;23,1;17,5;63,5;1,5;
2014-10-25;0;29;22,2;16,1;68,6;2,1;
2014-10-26;0;32,1;23,6;16,7;72,5;1,9;
2014-10-27;0;32,6;25,5;18,6;65,4;2,2;
2014-10-28;0;34,3;28,3;22,2;55;1,8;
2014-10-29;0;33,1;28,5;23,2;55,9;4;
2014-10-30;76,6;29;19,3;16,3;85,6;2,9;
2014-10-31;11,8;27;20,3;16,3;84;2,5;
2014-11-01;1;21;19,8;18,5;93,1;2,4;
2014-11-02;3,6;26,3;20,8;18,5;86,6;3;
2014-11-03;0;30,2;22,4;18;86,1;2,9;
2014-11-04;90,4;22,2;18,4;15,1;76,6;2,7;
2014-11-05;0;24,9;17,6;11,8;64,7;3,1;
2014-11-06;0;28,6;19,7;14,4;83,8;2,1;
2014-11-07;9,8;27,8;22,6;20;83,1;1,8;
2014-11-08;0;30;23,1;16,5;60,1;2,1;
2014-11-09;0;30,3;24,4;17,3;45,6;1,5;
2014-11-10;0;32,4;25,1;18,5;46,4;1,7;
2014-11-11;0;27,6;21;19,2;71,2;2,2;
2014-11-12;1,6;23,7;19,5;17,8;84,6;1,8;
2014-11-13;,2;22,7;17,8;15,2;77,7;2,8;
2014-11-14;0;23,5;17,1;11,2;62,4;2,2;
2014-11-15;0;26,7;19,5;12,3;50,4;1,4;
2014-11-16;0;29,4;22,4;14,7;43,5;1,7;
2014-11-17;0;31,1;24,4;18;47,2;1,7;
2014-11-18;0;31,6;24,5;17,4;50,5;2,7;
2014-11-19;0;31,1;24,9;20;45,1;2,3;
2014-11-20;0;31,5;24,6;18,5;63,4;2,3;
2014-11-21;16,8;29,2;22,8;19,2;84;3,1;
2014-11-22;1,8;24;18,6;14,5;74,3;4;
2014-11-23;0;28,4;19,9;12,5;59,8;1,6;
2014-11-24;0;31,9;24;15,9;58,2;2,5;
2014-11-25;25,2;27,8;23,3;17,8;75,3;2,9;
2014-11-26;0;28,9;23,1;18,6;75,6;2,6;
2014-11-27;0;28,9;23,1;18,6;71;2,5;
2014-11-28;0;30,2;23,4;16,9;67;2,6;
2014-11-29;0;34,1;26,2;19,4;62;3,5;
2014-11-30;0;33,1;26,1;23;65,2;4,3;
2014-12-01;12,2;23,8;21,4;20;92,2;3,3;
2014-12-02;8,2;24,4;21,4;20,7;91,1;3,3;
2014-12-03;1,6;25;19,8;15,3;70,7;3,1;
2014-12-04;0;28,3;21,8;14,7;54,3;1,7;
2014-12-05;0;32,6;23,9;15,9;52,6;2,3;
2014-12-06;0;32,6;24,7;17,7;46,9;3;
2014-12-07;0;33,9;27,2;19,7;48;3,1;
2014-12-08;0;33,1;25,5;22,9;65,3;2,2;
2014-12-09;8,2;31,3;25;19,9;72,3;3,1;
2014-12-10;0;31,4;24,9;21,3;77,3;3,4;
2014-12-11;0;26,3;21,8;19,2;84,6;3,3;
2014-12-12;0;29,9;22,9;19,1;80,9;3,1;
2014-12-13;,2;29,2;23,1;19,6;76,5;2,2;
2014-12-14;0;28,4;22,1;16,1;62,7;2,6;
2014-12-15;0;31,4;22,6;15,2;62,9;2,9;
2014-12-16;0;23,6;20,7;19,9;84,1;2,3;
2014-12-17;52;25,2;21,3;18,4;89;2;
2014-12-18;,6;29,2;23,7;19;69,1;1,6;
2014-12-19;0;30,8;24,6;17,6;51,5;1,7;
2014-12-20;0;33,6;24,2;19,8;67,1;3,5;
2014-12-21;52;23,2;19,4;17,8;89,9;3,1;
2014-12-22;9,6;23,1;18,2;13,3;69;3,2;
2014-12-23;0;24,9;18,6;12,9;60,9;2,1;
2014-12-24;0;29;20,8;13,4;64,7;2,4;
2014-12-25;0;31,1;24,1;18,7;68,5;2,5;
2014-12-26;0;29,4;24,1;22,1;82,5;2,1;
2014-12-27;83,8;24,9;22;20,3;90,8;3,5;
2014-12-28;17,8;24,1;21,1;19,5;89,5;1,9;
2014-12-29;8,6;30,7;23,6;17,8;78,4;1,3;
2014-12-30;0;25,9;21,6;21;88,3;2,3;
2014-12-31;8;30,4;23,9;19,2;79,7;2,5;
2015-01-01;,8;25,4;20,5;20,3;91;5;
2015-01-02;52,2;24,1;19,2;15,7;77,9;1,9;
2015-01-03;0;28,6;21,4;15,3;64,2;2;
2015-01-04;0;30,4;23,7;16,8;59;1,4;
2015-01-05;0;32,6;25,2;18,6;61,7;1,7;
2015-01-06;0;32,7;26,8;21,9;70,5;2,9;
2015-01-07;0;28,6;24,1;21,8;85,2;2,2;
2015-01-08;6,6;25;22,5;21,7;93,1;1,6;
2015-01-09;32;29,8;24;21;87,6;3,3;
2015-01-10;20,2;29;23,5;21,4;86,7;1,8;
2015-01-11;9;28,2;23,7;20,4;84,7;3,5;
2015-01-12;5,6;32,1;26,1;21,5;76,6;1,9;
2015-01-13;0;33;27,5;22,1;70,3;3,2;
2015-01-14;10,2;28,6;21,5;19,1;91,8;2,5;
2015-01-15;20,8;28,2;22,5;18,6;84,8;1,9;
2015-01-16;24,2;27,3;22,2;19,2;86,6;1,8;
2015-01-17;2,4;28,5;23,8;20,8;85,2;2,3;
2015-01-18;5;29,9;24,1;20,9;83,5;1,6;
2015-01-19;,2;32,7;25,9;19,6;72,9;2,1;
2015-01-20;25,8;28,7;22,2;19,7;86,7;2,5;
2015-01-21;,6;27;21,4;16,9;79;2,7;
2015-01-22;0;29;21,5;15,4;74,7;2,7;
2015-01-23;0;30,7;22,7;17,3;76,8;2,6;
2015-01-24;1,2;30,7;23,5;19,8;79,3;2,4;
2015-01-25;,2;30,2;23,7;19;80;2,1;
2015-01-26;0;30,8;24,9;21,2;78,9;1,4;
2015-01-27;9,4;32,4;25,1;22,4;80,2;2;
2015-01-28;,2;30;24;21,4;82,3;3,3;
2015-01-29;47,2;25,5;21,3;19,3;86;2,5;
2015-01-30;0;25,7;20;13,9;71,1;2,6;
2015-01-31;0;26;20,6;15,6;80,7;2,3;
2015-02-01;,2;32,1;23,9;17,6;79,8;1,7;
2015-02-02;0;32,5;25,9;20,4;76,1;1,6;
2015-02-03;0;31,7;23,7;20,4;84,7;1,7;
2015-02-04;22,4;27,6;23,1;20,2;86,2;1,8;
2015-02-05;,4;30,1;23,7;19,5;77,1;2;
2015-02-06;0;29,1;23,3;17,8;73,5;2,1;
2015-02-07;0;28,4;23,2;18,1;70,8;1,8;
2015-02-08;0;30,4;23,2;17,1;66;1,4;
2015-02-09;0;32;25,8;19,6;62,6;1,6;
2015-02-10;0;30,3;24,3;22,1;79,5;2,9;
2015-02-11;19,2;27,4;22,7;20;86,8;1,5;
2015-02-12;,2;29,4;24,3;20,6;77,4;2;
2015-02-13;0;31,7;25,3;19,1;61,5;1,3;
2015-02-14;0;29,6;23,7;18,7;74,5;2,4;
2015-02-15;0;29,9;22,8;17,6;76,9;2,5;
2015-02-16;0;29,8;22,7;17,6;73,5;2,2;
2015-02-17;0;28,8;22,7;17,2;74,8;2;
2015-02-18;0;31,7;24;18,6;71,6;1,9;
2015-02-19;0;26,2;22,7;20,5;81;2,3;
2015-02-20;1,6;24,9;20,5;18,3;84,9;2,3;
2015-02-21;0;30,2;23,1;18,1;79,9;2,3;
2015-02-22;6,2;24,2;20,2;19,3;94;2;
2015-02-23;47,8;25;20,5;18,4;92,7;2;
2015-02-24;11,2;29,7;22,6;18,6;82,8;1,5;
2015-02-25;,2;30,2;23;18,7;79,5;2,4;
2015-02-26;3,8;30,1;23,2;19;80,7;2,9;
2015-02-27;0;28,1;23,3;20,2;83;1,6;
2015-02-28;,8;28,7;22,9;17,5;73,2;2,3;
2015-03-01;0;30,2;22,5;18,5;80,8;2,7;
2015-03-02;37;28,9;23;19,2;84,3;2,8;
2015-03-03;0;32,2;25,6;20,4;74,7;2,3;
2015-03-04;18,4;26,8;22,8;19,9;88,6;2,4;
2015-03-05;7,6;30,7;24,7;20,6;85,1;1,3;
2015-03-06;,2;30,2;24,6;21,3;83,3;1,8;
2015-03-07;,2;29,2;23,3;19,4;79,6;2;
2015-03-08;0;30,3;22,9;16,5;77,1;1,9;
2015-03-09;0;30,2;24,2;18,8;76,9;1,9;
2015-03-10;,2;28,7;23,6;19,3;78,8;2,2;
2015-03-11;0;27,5;22,4;18;76,2;1,9;
2015-03-12;0;28,4;22,6;17,6;71,4;1,8;
2015-03-13;,2;30,8;23;16,9;66,1;1,7;
2015-03-14;0;31,6;24,8;20,1;71,1;2,1;
2015-03-15;0;32;25,7;20,5;66,7;1,4;
2015-03-16;0;30,7;24,9;19,4;72,3;1,7;
2015-03-17;0;29,5;23,6;18,6;61,8;2,3;
2015-03-18;0;31;23;16,6;70,8;2,1;
2015-03-19;0;32,9;25,1;19,2;69,4;2,1;
2015-03-20;0;31,4;23,8;21,4;72;2,6;
2015-03-21;11,2;22,9;20;18,4;81;2,2;
2015-03-22;0;21,3;15,7;11,3;70,2;2,3;
2015-03-23;0;24,8;16,9;10,6;72,2;2,2;
2015-03-24;0;29,8;21;14,9;69,3;1,8;
2015-03-25;0;30;23,5;18,5;70;2,1;
2015-03-26;1;24,3;18,4;18,4;94,3;2,3;
2015-03-27;30;23,1;17,4;15,1;88,2;2,2;
2015-03-28;1,6;23,7;18,8;15,2;79,3;1,8;
2015-03-29;,8;20,2;17,2;14,7;93,4;2,1;
2015-03-30;1,2;24,4;18,2;13,9;85,1;1,8;
2015-03-31;19,4;27,5;20,6;15,6;71,1;1,9;
2015-04-01;0;26,7;20,8;14,3;55,3;1,5;
2015-04-02;0;28,9;21,3;14,5;54,4;1,2;
2015-04-03;0;29,3;22,5;16,9;58,5;1,9;
2015-04-04;0;23;20,4;18,4;72,4;1,3;
2015-04-05;8,8;23,1;19;17,4;89,3;2,3;
2015-04-06;3,6;22,7;17,3;13,1;78,4;2,6;
2015-04-07;0;24,6;17,5;11;66,1;2,3;
2015-04-08;0;26,7;19,1;12,7;69,1;1,9;
2015-04-09;0;28,8;22;16,7;68;1,4;
2015-04-10;0;30;22,8;16,7;62,8;1,2;
2015-04-11;0;29,9;22,7;16,8;60,4;1,2;
2015-04-12;0;28,6;22;16,1;65,5;1,6;
2015-04-13;0;27,3;20,7;16,1;80,1;1,6;
2015-04-14;0;26,5;20,5;17,8;88;1,5;
2015-04-15;15;26,9;21,2;17,5;85,6;1,3;
2015-04-16;0;28;21,3;16,7;79,1;2,4;
2015-04-17;0;26,1;19,2;17,6;88,6;2,7;
2015-04-18;42,2;24,1;18;15;76,1;1,7;
2015-04-19;0;26,8;19,4;12,6;77;1,8;
2015-04-20;28;23,2;20,7;18,8;92,6;1,1;
2015-04-21;1,4;23,6;19,4;15,7;84,7;2,3;
2015-04-22;,2;23;16,9;12,8;80,5;2,5;
2015-04-23;0;21,5;16,6;13,1;86,8;2,1;
2015-04-24;,4;22,2;16,9;14,5;86,2;1,7;
2015-04-25;0;24,7;17,7;12,5;73,2;1,2;
2015-04-26;,2;26,5;18,4;12;71,1;1,7;
2015-04-27;0;27;19,9;14,4;63,8;1,3;
2015-04-28;0;25,5;19,2;13,9;66,1;1,9;
2015-04-29;0;24,7;18,2;13,9;73,3;2,4;
2015-04-30;0;25;17,9;13,7;73,4;1,9;
2015-05-01;0;26,7;18,5;13,1;77,6;1,5;
2015-05-02;,2;21,7;18,2;16,4;80,6;3,3;
2015-05-03;52;19,2;15,9;15,4;93;2,7;
2015-05-04;8;16,3;11,4;5;69,9;1,9;
2015-05-05;0;20,9;12,3;6,4;61,3;1,4;
2015-05-06;0;20,9;14;8,9;62,2;2,2;
2015-05-07;0;17,9;12,5;8,1;73;2,2;
2015-05-08;0;22,2;14,6;9,6;73,1;2,4;
2015-05-09;0;21,7;17,1;12;85,3;2;
2015-05-10;5,2;20,2;16,1;14,6;92,1;1,7;
2015-05-11;,4;19,7;14,5;12,7;88,2;2,3;
2015-05-12;0;21,2;15,2;11,7;82,3;2,6;
2015-05-13;,2;23,2;16,6;12,3;78,8;2;
2015-05-14;,2;22,7;17,7;14,6;78,5;2;
2015-05-15;0;24,8;18,8;14,4;78,2;1,6;
2015-05-16;1;20,5;18,1;17,3;87,7;2,2;
2015-05-17;1,2;25,5;18,8;14,4;84,1;1,7;
2015-05-18;0;26,4;20,2;16,2;82,3;1,4;
2015-05-19;,2;26;19,3;15,5;84;1,3;
2015-05-20;,2;25,4;19,2;14,6;79,4;1,7;
2015-05-21;0;26,3;20,5;16,8;73,1;3,3;
2015-05-22;0;26,9;21,4;17,7;75,3;3,2;
2015-05-23;0;23,1;20,9;19,6;84,9;5,2;
2015-05-24;33;19,7;18,4;17,1;92,8;2,2;
2015-05-25;0;21,2;17,5;15,6;86,8;2,4;
2015-05-26;0;17,9;16,6;15,3;92,6;2,3;
2015-05-27;7;17;14,2;13,9;96,4;4;
2015-05-28;19,4;16,3;13;11,7;90,5;2,3;
2015-05-29;,4;18,3;12,6;8,1;82,6;1;
2015-05-30;,2;18,5;12,9;9,1;81,3;1,1;
2015-05-31;0;18,6;13,6;9,3;76,5;1,2;
2015-06-01;,2;20,7;13,5;7,9;73,3;1,1;
2015-06-02;,2;21;14,5;8,4;78,8;1,9;
2015-06-03;0;22,9;17,8;13,5;83,2;3,3;
2015-06-04;0;23,8;20,1;16,3;83,7;1,8;
2015-06-05;0;25,3;20,9;18,6;79,5;4,1;
2015-06-06;0;25,9;20,9;17,6;73;4,3;
2015-06-07;0;26,1;20,9;17,4;74,3;2,8;
2015-06-08;0;27,6;22,2;18,9;63,3;3,9;
2015-06-09;0;26,3;22,1;17,6;69,1;3,5;
2015-06-10;,2;22,5;19;18,2;84,8;2,6;
2015-06-11;42;16,9;14,3;14,2;88,8;2,7;
2015-06-12;1;15,7;9,8;4,2;67;1,5;
2015-06-13;0;20;11,6;5,5;81,4;1,5;
2015-06-14;,2;17,3;13,7;10,7;77,7;1,7;
2015-06-15;0;13,3;8,8;3,6;60,4;2;
2015-06-16;0;17;10,4;5,4;56,8;1,9;
2015-06-17;0;14,7;11,9;8,8;78,8;2;
2015-06-18;27,8;11,7;9;7,9;85,8;3,1;
2015-06-19;0;12,2;6,3;2,4;73,8;1,7;
2015-06-20;0;20,4;11,7;4,8;74,9;3,5;
2015-06-21;0;17,8;16,1;9,1;85,7;1,8;
2015-06-22;1,8;21,2;16,7;15,3;93,3;1,9;
2015-06-23;40,4;14,3;10,3;8,7;90,9;3,6;
2015-06-24;8,2;13,4;9;6,6;91,1;3,1;
2015-06-25;38,4;21,3;14,5;6,6;87,8;2;
2015-06-26;0;21,5;15,9;11,6;80;2,9;
2015-06-27;,2;22,1;17,2;13,7;76,5;2,9;
2015-06-28;0;22,6;17;13,3;77,1;3;
2015-06-29;0;17,7;15,9;15,2;88,4;3,8;
2015-06-30;22,2;18,2;15,1;14,2;91,9;2,9;
2015-07-01;,4;18,6;13,4;8,8;89,8;1,5;
2015-07-02;,2;20,2;13,1;9,5;92,3;2,1;
2015-07-03;1,8;16,3;13,8;10,4;92,2;3,1;
2015-07-04;0;9,8;5,9;2,3;86,3;2;
2015-07-05;,2;15,9;7,6;1,7;78,2;2,2;
2015-07-06;0;17;12,4;5,7;80,5;2,6;
2015-07-07;24,2;16,1;14,4;11,2;96,1;2,3;
2015-07-08;0;13,6;12,5;11,8;95,9;2,2;
2015-07-09;4,4;15,3;13,2;12;95,2;1,5;
2015-07-10;,2;20,1;13,8;9,8;91,4;1,7;
2015-07-11;,8;21,4;15,5;10,2;89,8;1,1;
2015-07-12;,2;21,4;17,8;14,4;87,9;4,3;
2015-07-13;19;21,9;18;16;92,8;3,5;
2015-07-14;22,2;15,4;11,1;10,2;95,2;2,8;
2015-07-15;,4;14,9;9,7;6,9;74,3;2,1;
2015-07-16;0;11,7;9,4;6,5;95,5;1,8;
2015-07-17;,6;16;12,2;9,2;93,5;1,4;
2015-07-18;,4;21,7;14,2;8,7;89,5;2,2;
2015-07-19;0;24,7;19,5;11,2;83,8;3,9;
2015-07-20;43,2;17,6;14;16;95,6;null;
2015-07-21;2;14;9,7;7,9;85,7;null;
2015-07-22;3;17,1;10;6,3;86,6;null;
2015-07-23;,2;14;11,2;7,9;91,4;null;
2015-07-24;,2;17,1;11,6;8,5;89,1;null;
2015-07-25;0;19,5;13,8;10,1;85;null;
2015-07-26;,2;19,9;14;10,2;82,6;null;
2015-07-27;,4;22,1;14,5;9,3;79,5;null;
2015-07-28;0;22,9;18,2;12,6;67,8;null;
2015-07-29;0;25,9;20,4;16,8;69,6;null;
2015-07-30;0;27,5;21,8;17,8;64,5;null;
2015-07-31;0;26,3;21,1;17,4;62,5;null;
2015-08-01;0;24,8;19,4;13,8;76,7;null;
2015-08-02;0;27,8;22,2;16,2;60,3;null;
2015-08-03;0;27,5;22,7;19,4;59,6;null;
2015-08-04;,2;26,3;18,8;15,8;90,4;null;
2015-08-05;26;22,2;18,4;15,5;85,3;null;
2015-08-06;0;27,1;22,4;18,1;61,3;5,4;
2015-08-07;0;28,4;23,5;20;55,7;4,9;
2015-08-08;0;29;23,9;20,3;59,6;3,9;
2015-08-09;0;29,3;24,1;20;53;4,6;
2015-08-10;0;23,2;19,1;19,3;72,5;4,1;
2015-08-11;2;26,1;19,5;14,4;80,3;2,5;
2015-08-12;0;28,3;22,8;18,1;65,7;3,8;
2015-08-13;0;23,6;20,1;18,4;72,8;3,5;
2015-08-14;0;24,2;17,9;15,3;88,4;1,8;
2015-08-15;,2;18,1;14;11,7;92,3;2;
2015-08-16;0;20,6;13,8;10,6;91,3;2,4;
2015-08-17;3;26,5;19,5;12,4;76;2,6;
2015-08-18;11,4;21,2;16,2;14,7;92,9;2,8;
2015-08-19;15,6;18,5;14;11,1;83,4;2,2;
2015-08-20;,2;19,1;12,7;10;85,7;2,1;
2015-08-21;,2;22,6;15,4;9,2;79,3;2,1;
2015-08-22;0;22,3;17,8;14,3;74,4;4;
2015-08-23;9;20,1;16,3;12,5;66,1;2,5;
2015-08-24;0;18,5;11,2;6,7;77,7;2,8;
2015-08-25;0;23,3;15;7,2;81,8;2,2;
2015-08-26;4;18,7;16,9;13,4;91,1;3,3;
2015-08-27;33,8;20,6;16,1;10,6;69,8;2,4;
2015-08-28;0;22,8;15,9;10,1;53,8;1,9;
2015-08-29;0;25,5;19,1;14,6;58,1;4,7;
2015-08-30;0;28,6;21,6;15,4;61,8;2,8;
2015-08-31;0;31;24,2;18,6;53,3;2,9;
2015-09-01;14;26;15,6;12;85,9;3,7;
2015-09-02;4,4;20,7;14,1;9;77,8;2,9;
2015-09-03;,2;19,4;15;11,5;81;2;
2015-09-04;0;19,8;13,9;10,3;78;1,8;
2015-09-05;0;18,6;13,2;9,7;80;2;
2015-09-06;0;18,7;12,8;8,8;79,4;1,9;
2015-09-07;,2;23,2;14,6;7,3;68,8;1,8;
2015-09-08;0;21,6;16,1;11,5;70,8;1,7;
2015-09-09;0;23,9;17,2;10,3;67,7;1,9;
2015-09-10;4,6;19,1;15,1;15,1;79,1;3,1;
2015-09-11;8,6;15;10,1;5,9;58,2;3,3;
2015-09-12;0;16,7;9;-,1;50,4;1,5;
2015-09-13;0;20,8;13,2;7,2;43,6;2;
2015-09-14;0;23,7;16,4;9,7;39,8;2,8;
2015-09-15;0;28,2;19,9;13,4;50,9;4,5;
2015-09-16;0;29,7;22,2;18,3;68;5,4;
2015-09-17;23,2;21,4;14,9;11,9;92,3;3,5;
2015-09-18;,6;16,9;15;12,5;94,9;3,2;
2015-09-19;2,4;17,4;15,5;14,2;96,4;2;
2015-09-20;32,8;20,5;16,4;14,5;97,3;null;
2015-09-21;50,8;28,2;21,1;15;84,4;null;
2015-09-22;5,8;25,9;21,6;17,6;83,2;null;
2015-09-23;0;31,7;26,2;18,5;63,5;null;
2015-09-24;6,4;26,8;21,2;20,2;92;null;
2015-09-25;2;20,7;16,9;14,6;87,3;null;
2015-09-26;,4;20,2;15,8;12,9;88,3;null;
2015-09-27;,2;21,5;16,6;13,9;81,6;null;
2015-09-28;,2;23,1;16,1;10;68,8;null;
2015-09-29;0;25,6;18,5;12,1;59,4;null;
2015-09-30;0;22,8;16,5;11,7;70,3;null;
2015-10-01;0;28,9;19,9;11,8;70;null;
2015-10-02;9,2;24;18,6;16,1;85,3;null;
2015-10-03;7,4;17,1;12,6;10;81,2;null;
2015-10-04;0;20,8;12,4;5,5;66,2;null;
2015-10-05;0;26,8;17,1;9,9;62,2;null;
2015-10-06;,2;31,4;23,3;15,2;65,3;null;
2015-10-07;16,6;26,4;20,7;17,8;87,2;null;
2015-10-08;141,6;20,5;18,2;16,6;96,5;null;
2015-10-09;82,8;17,8;14,5;13,3;97,1;null;
2015-10-10;19,8;13,7;12,3;11,5;95,3;null;
2015-10-11;41;13,7;12,1;10,5;96;null;
2015-10-12;2,2;18,8;13,9;11,1;86;null;
2015-10-13;,2;24,4;16,3;10;73,9;null;
2015-10-14;,2;30,7;21,8;14,1;76;null;
2015-10-15;33;27;21,5;16;79,5;null;
2015-10-16;1;20,1;16;12,4;67,8;null;
2015-10-17;0;16,4;13,6;12,2;69,6;null;
2015-10-18;0;21;13,2;7,9;70;null;
2015-10-19;0;29,5;19,1;11,2;75,2;null;
2015-10-20;0;30,6;25,6;18,4;71,2;null;
2015-10-21;0;25,1;18,5;13,9;85,9;null;
2015-10-22;26;20,7;17,6;14,8;91,4;null;
2015-10-23;0;24,9;19,6;15,5;70,4;null;
2015-10-24;0;25,5;18,1;13;73,4;null;
2015-10-25;3,4;16,8;14,8;12,9;86,3;null;
2015-10-26;26;22,9;18,3;12,9;90,9;null;
2015-10-27;,4;27,1;20,5;16,8;86;null;
2015-10-28;0;28;21,3;16,9;78;null;
2015-10-29;,2;32,7;24,2;17,3;70,5;null;
2015-10-30;0;27,1;22,3;21,5;79,5;2,1;
2015-10-31;9,8;22,9;18,5;17,3;93,3;2,7;
2015-11-01;1;21,1;16,1;13,1;84,8;3,6;
2015-11-02;2,6;23,9;17,1;14,1;85,8;3;
2015-11-03;0;20,9;17,8;14,9;94;1,6;
2015-11-04;16,2;19,5;17,4;17,2;95,5;2,4;
2015-11-05;59;20,3;15,5;13,6;89,3;3;
2015-11-06;0;22,8;15,8;11,2;79;2,2;
2015-11-07;0;26,2;18;10,2;71;2,2;
2015-11-08;,2;29,2;21,6;14,5;67,2;1,8;
2015-11-09;0;31,6;23,7;17,1;72,5;2,7;
2015-11-10;27,6;27,1;22,1;18,7;87,2;3;
2015-11-11;27,4;26,9;22,3;19,7;87,3;1,7;
2015-11-12;,2;24,9;22;19,5;89;1,9;
2015-11-13;91;27,3;22,4;19,5;84,4;4,2;
2015-11-14;0;23,7;18,9;14,2;72,6;2,1;
2015-11-15;0;30,2;20,9;14;60,8;2,5;
2015-11-16;0;21;18,8;17,2;87,8;1,8;
2015-11-17;10,2;26,8;21,4;16,9;88;2,4;
2015-11-18;2,6;27,4;22,2;18,1;83,4;1,4;
